stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
HK0992009065,Lenovo Group Ltd,00992,HKG,Dec-24,Dec-25,0.13651735963097944,-15.296080776029285,0.1243667287528772,0.09694555239613928,ridge_a0.1,0.027421176356737922,0.03957180723484016,,
INE027H01010,Max Healthcare Institute Ltd Ordinary Shares,543220,IND,Dec-24,Dec-25,0.1348106416476535,0.0,0.14498964997097344,0.0941993095797114,naive (no feature history),0.05079034039126204,0.040611332067942096,,
CNE100000502,Zijin Mining Group Co Ltd Class H,02899,CHN,Dec-24,Dec-25,0.1333749906381499,-0.958992764783706,0.1420699658254777,0.2789292028144854,ridge_a0.1,-0.1368592369890077,-0.14555421217633552,,
INE021A01026,Asian Paints Ltd,500820,IND,Dec-24,Dec-25,0.13253167116403586,-15.511987288171145,0.12042803353676042,0.1181308541228686,ridge_a0.1,0.00229717941389182,0.01440081704116726,,
INE646L01027,InterGlobe Aviation Ltd,INDIGO,IND,Dec-24,Dec-25,0.131618075067079,-6.737723414577211,0.13201837207413844,0.11085702179827588,ridge_a0.1,0.021161350275862564,0.020761053268803134,,
INE758E01017,Jio Financial Services Ltd,543940,IND,Dec-24,Dec-25,0.130373174891006,0.0,0.14021712798056757,0.09739088906907352,naive (no feature history),0.04282623891149405,0.03298228582193248,,
BRBBDCACNPR8,Bank Bradesco SA Participating Preferred,BBDC4,BRA,Dec-24,Dec-25,0.1299816337065959,-16.72224711499646,0.11641898665949862,0.18216390573834332,ridge_a0.1,-0.0657449190788447,-0.05218227203174741,,
TH0268010R11,Advanced Info Service PCL Units Non-Voting Depository Receipt,ADVANC-R,THA,Dec-24,Dec-25,0.12893752388150234,-5.727022437784555,0.1307312385278316,0.10678537221716272,ridge_a0.1,0.02394586631066889,0.02215215166433962,,
06160|CHN,BeiGene Ltd Ordinary Shares,06160,CHN,Dec-24,Dec-25,0.12793357212660472,-6.5380417847795815,0.12859741184531423,0.0,ridge_a0.1,0.12859741184531423,0.12793357212660472,,
INE066F01020,Hindustan Aeronautics Ltd Ordinary Shares,541154,IND,Dec-24,Dec-25,0.12790345357395783,0.0,0.13756092795875796,0.10172762000312373,naive (no feature history),0.03583330795563423,0.026175833570834098,,
KR7012330007,Hyundai Mobis Co Ltd,012330,KOR,Dec-24,Dec-25,0.12631720980121955,-13.380077478365557,0.11767742065147861,0.16000310463280562,ridge_a0.1,-0.04232568398132701,-0.03368589483158607,,
CNE100003662,Contemporary Amperex Technology Co Ltd Class A,300750,CHN,Dec-24,Dec-25,0.12621681462572978,-8.163416012912093,0.12466535045072469,0.14506311958127327,ridge_a0.1,-0.020397769130548582,-0.018846304955543486,,
INE038A01020,Hindalco Industries Ltd,HINDALCO,IND,Dec-24,Dec-25,0.12502211203740163,-7.0182538052393575,0.1250251415412816,0.13831944996255463,ridge_a0.1,-0.013294308421273021,-0.013297337925153002,,
INE721A01013,Shriram Finance Ltd,SHRIRAMFIN,IND,Dec-24,Dec-25,0.12461049181789359,-8.03468004610956,0.12325130373058242,0.0,ridge_a0.1,0.12325130373058242,0.12461049181789359,,
TH0737010R15,CP All PCL Units Non-voting Depository Receipts,CPALL-R,THA,Dec-24,Dec-25,0.12374709330868162,-6.920157345146505,0.12388064921900724,0.07671454353998333,ridge_a0.1,0.047166105679023906,0.04703254976869829,,
TH0646010R18,Ptt PCL Units Non-Voting Depository Receipt,PTT-R,THA,Dec-24,Dec-25,0.12324511743123281,-10.539542249699998,0.11858060577242728,0.1038800805889726,ridge_a0.1,0.014700525183454674,0.019365036842260208,,
INE089A01031,Dr Reddy's Laboratories Ltd,500124,IND,Dec-24,Dec-25,0.12316480129084101,0.0,0.13246447913642403,0.07973647096346574,naive (no feature history),0.05272800817295829,0.04342833032737527,,
INE059A01026,Cipla Ltd,500087,IND,Dec-24,Dec-25,0.12195001966741487,-4.581354277269418,0.12514916278447322,0.09863146980081894,ridge_a0.1,0.02651769298365428,0.023318549866595928,,
01109|CHN,China Resources Land Ltd,01109,CHN,Dec-24,Dec-25,0.12152835993035788,-12.439260891379403,0.11444580583164445,0.11558607313467291,ridge_a0.1,-0.0011402673030284638,0.005942286795684967,,
09901|CHN,New Oriental Education & Technology Group Inc Ordinary Shares,09901,CHN,Dec-24,Dec-25,0.12117697681614371,-15.079186212008281,0.11067437707111974,0.07479535454471908,ridge_a0.1,0.035879022526400656,0.04638162227142463,,
SA122050HV19,Alinma Bank,1150,SAU,Dec-24,Dec-25,0.12117697681614371,-16.875381713353626,0.10833345722659683,0.08091343217050628,ridge_a0.1,0.02742002505609055,0.04026354464563743,,
TW0002892007,First Financial Holding Co Ltd,2892,TWN,Dec-24,Dec-25,0.12070511949134183,-8.405577276959459,0.11890703386546927,0.1124899229323681,ridge_a0.1,0.006417110933101169,0.008215196558973722,,
KR7006400006,Samsung SDI Co Ltd,006400,KOR,Dec-24,Dec-25,0.12029349927183378,-15.074912547592644,0.10987300103148909,0.11668881156289103,ridge_a0.1,-0.006815810531401942,0.003604687708942747,,
INE075A01022,Wipro Ltd,507685,IND,Dec-24,Dec-25,0.11999231374536451,-20.527698259821005,0.10256095234002995,0.078994243175242,ridge_a0.1,0.023566709164787952,0.040998070570122516,,
BRB3SAACNOR6,B3 SA - Brasil Bolsa Balcao,B3SA3,BRA,Dec-24,Dec-25,0.11816512155145081,-16.09731289527443,0.10662965440514105,0.1386375475860791,ridge_a0.1,-0.03200789318093805,-0.020472426034628288,,
BRABEVACNOR1,Ambev SA,ABEV3,BRA,Dec-24,Dec-25,0.11794425216537334,-14.225312367707302,0.10880497458012521,0.12406867642865863,ridge_a0.1,-0.015263701848533415,-0.006124424263285286,,
SA0007879089,Saudi British Bank,1060,SAU,Dec-24,Dec-25,0.11756275049851224,-13.358031584768494,0.10954961972340159,0.09014886650683321,ridge_a0.1,0.01940075321656838,0.02741388399167903,,
MYL5347OO009,Tenaga Nasional Bhd,5347,MYS,Dec-24,Dec-25,0.11654875922606563,-3.1853772311696935,0.12135605150831885,0.09413569005500652,ridge_a0.1,0.02722036145331233,0.022413069171059105,,
TW0003034005,Novatek Microelectronics Corp,3034,TWN,Dec-24,Dec-25,0.1164784826032228,-14.964122116246296,0.10652725335767159,0.07131748719418493,ridge_a0.1,0.03520976616348666,0.04516099540903787,,
TW0006669005,Wiwynn Corp Ordinary Shares,6669,TWN,Dec-24,Dec-25,0.11604678334861682,-9.895435078395208,0.11245861394940142,0.1641701835009761,ridge_a0.1,-0.051711569551574674,-0.048123400152359275,,
INE053A01029,Indian Hotels Co Ltd,500850,IND,Dec-24,Dec-25,0.1150026735235233,-6.770799321207336,0.11531152694544865,0.07336391523885898,ridge_a0.1,0.04194761170658967,0.04163875828466432,,
CNE100004272,Nongfu Spring Co Ltd Class H Ordinary Shares,09633,CHN,Dec-24,Dec-25,0.11484204124273967,-14.20745868042697,0.10596519980773063,0.12539408319334389,ridge_a0.1,-0.019428883385613258,-0.010552041950604218,,
INE213A01029,Oil & Natural Gas Corp Ltd,500312,IND,Dec-24,Dec-25,0.11472156703215194,-11.454656108521968,0.10925054828377785,0.08725417813276061,ridge_a0.1,0.02199637015101724,0.027467388899391335,,
TW0003231007,Wistron Corp,3231,TWN,Dec-24,Dec-25,0.11377785238254817,0.0,0.12236875954133464,0.14938924726120595,naive (no feature history),-0.02702048771987131,-0.035611394878657776,,
INE200M01039,Varun Beverages Ltd,VBL,IND,Dec-24,Dec-25,0.11374773382990125,0.0,0.12233636685814187,0.07692660862233298,naive (no feature history),0.04540975823580888,0.036821125207568264,,
INE437A01024,Apollo Hospitals Enterprise Ltd,APOLLOHOSP,IND,Dec-24,Dec-25,0.11304496760147292,-4.402049318100418,0.11622850235799961,0.083150718789295,ridge_a0.1,0.03307778356870461,0.02989424881217792,,
TW0002379005,Realtek Semiconductor Corp,2379,TWN,Dec-24,Dec-25,0.11168963273236111,-12.999206745643843,0.1045078470306454,0.078994243175242,ridge_a0.1,0.02551360385540341,0.03269538955711912,,
ZAE000255915,Absa Group Ltd,ABG,ZAF,Dec-24,Dec-25,0.11139848672344081,-4.495838238851051,0.11442328557360461,0.12741930472978297,ridge_a0.1,-0.01299601915617836,-0.016020818006342155,,
INE239A01024,Nestle India Ltd,NESTLEIND,IND,Dec-24,Dec-25,0.11115753830226538,0.0,0.11955059610356106,0.10048703927137831,naive (no feature history),0.01906355683218275,0.01067049903088707,,
TME|CHN,Tencent Music Entertainment Group ADR,TME,CHN,Dec-24,Dec-25,0.11111738023206948,-3.6853827505986105,0.11510310053807733,0.10349836344074326,ridge_a0.1,0.011604737097334075,0.007619016791326219,,
INE361B01024,Divi's Laboratories Ltd,DIVISLAB,IND,Dec-24,Dec-25,0.11104710360922664,-1.996557963102695,0.11704729736062947,0.08883406299626542,ridge_a0.1,0.028213234364364043,0.022213040612961213,,
CNE1000009Q7,China Pacific Insurance (Group) Co Ltd Class H,02601,CHN,Dec-24,Dec-25,0.11066560194236554,-3.475796819930138,0.1148845695567579,0.12278568268044328,ridge_a0.1,-0.007901113123685383,-0.012120080738077743,,
MXP225611567,Cemex SAB de CV,CEMEXCPO,MEX,Dec-24,Dec-25,0.11039453496854316,-19.25624848107781,0.09586704121068611,0.17958731498779512,ridge_a0.1,-0.08372027377710901,-0.06919278001925196,,
CNE1000048K8,Haier Smart Home Co Ltd Class H,06690,CHN,Dec-24,Dec-25,0.11036441641589624,-3.3597263370627086,0.11470967462780127,0.0774461680740896,ridge_a0.1,0.03726350655371166,0.032918248341806636,,
KR7196170005,Alteogen Inc,196170,KOR,Dec-24,Dec-25,0.10940062273119454,0.0,0.11766102291731438,0.1298898629391563,naive (no feature history),-0.012228840021841922,-0.020489240207961765,,
TW0002883006,KGI Financial Holding Co Ltd,2883,TWN,Dec-24,Dec-25,0.1092801485206068,-6.409247940860387,0.10999857000554203,0.0919408164526877,ridge_a0.1,0.018057753552854328,0.0173393320679191,,
AEA000201011,Abu Dhabi Commercial Bank,ADCB,ARE,Dec-24,Dec-25,0.10919983238021501,-3.855091265053376,0.11291745699583974,0.12349610070631459,ridge_a0.1,-0.010578643710474844,-0.014296268326099579,,
ZAE000070660,Sanlam Ltd,SLM,ZAF,Dec-24,Dec-25,0.10906931865207832,-7.083204201600453,0.10899577172213445,0.11123873894650524,ridge_a0.1,-0.0022429672243707843,-0.0021694202944269186,,
INE522F01014,Coal India Ltd,COALINDIA,IND,Dec-24,Dec-25,0.10853722422198256,-14.150274802133989,0.10021447266036249,0.08479422317750474,ridge_a0.1,0.01542024948285775,0.023743001044477824,,
ID1000129000,PT Telkom Indonesia (Persero) Tbk Registered Shs Series -B-,TLKM,IDN,Dec-24,Dec-25,0.1081456830375725,-15.33065345813928,0.09848004118911247,0.106615720151283,ridge_a0.1,-0.008135678962170531,0.001529962886289496,,
02057|CHN,ZTO Express (Cayman) Inc Ordinary Shares,02057,CHN,Dec-24,Dec-25,0.10770394426541753,0.0,0.11583623509745329,0.0907532519915297,naive (no feature history),0.025082983105923592,0.016950692273887832,,
KR7051910008,LG Chem Ltd,051910,KOR,Dec-24,Dec-25,0.10768386523031957,-15.167469934641387,0.09824848927715421,0.11834291920521825,ridge_a0.1,-0.02009442992806404,-0.010659053974898677,,
ZAE000042164,MTN Group Ltd,MTN,ZAF,Dec-24,Dec-25,0.10761358860747673,-11.090150270481846,0.10290342169962685,0.18392404592184533,ridge_a0.1,-0.08102062422221848,-0.0763104573143686,,
INE262H01021,Persistent Systems Ltd,PERSISTENT,IND,Dec-24,Dec-25,0.10726220549326258,0.0,0.11536114241062556,0.07936535706935388,naive (no feature history),0.03599578534127168,0.0278968484239087,,
TW0003008009,Largan Precision Co Ltd,3008,TWN,Dec-24,Dec-25,0.10697105948434228,-14.199341683293296,0.09871195265420689,0.082556936558716,ridge_a0.1,0.016155016095490887,0.02441412292562628,,
BRITSAACNPR7,Itausa Investimentos ITAU SA Participating Preferred,ITSA4,BRA,Dec-24,Dec-25,0.10665983444032401,-17.87629928549444,0.09420679793016364,0.13122587295795904,ridge_a0.1,-0.0370190750277954,-0.02456603851763503,,
TH0264010R10,Bangkok Dusit Medical Services PCL Units Non-Voting Depository Receipt,BDMS-R,THA,Dec-24,Dec-25,0.10595706821189566,-11.677011664727816,0.10065063363686635,0.07018293900361434,ridge_a0.1,0.03046769463325201,0.03577412920828131,,
KR7035720002,Kakao Corp,035720,KOR,Dec-24,Dec-25,0.10503343259738984,-16.065088473221262,0.09481630384019184,0.13378125720027226,ridge_a0.1,-0.03896495336008042,-0.028747824602882416,,
3661|USA,Alchip Technologies Ltd,3661,USA,Dec-24,Dec-25,0.10469208900072466,0.0,0.1125969667781733,0.08920517689037731,naive (no feature history),0.023391789887795986,0.015486912110347348,,
AEA002001013,Aldar Properties PJSC,ALDAR,ARE,Dec-24,Dec-25,0.10464189141297978,0.5600172297147404,0.11317323904593418,0.09528084149969458,ridge_a0.1,0.0178923975462396,0.009361049913285194,,
02269|CHN,WuXi Biologics (Cayman) Inc,02269,CHN,Dec-24,Dec-25,0.1041599945706289,-11.536703278723616,0.09910073926053642,0.14562509204949983,ridge_a0.1,-0.04652435278896341,-0.041465097478870935,,
TW0005880009,Taiwan Cooperative Financial Holding Co Ltd,5880,TWN,Dec-24,Dec-25,0.10379857193886576,-10.768051877407355,0.09961496318933638,0.08836751981509622,ridge_a0.1,0.011247443374240162,0.015431052123769537,,
SCCO|USA,Southern Copper Corp,SCCO,USA,Dec-24,Dec-25,0.10264402742073347,-8.148586119130458,0.10139869262228055,0.13468253380025821,ridge_a0.1,-0.03328384117797767,-0.03203850637952474,,
INE134E01011,Power Finance Corp Ltd,532810,IND,Dec-24,Dec-25,0.10193122167475616,0.0,0.10962763748549992,0.06120198276610695,naive (no feature history),0.04842565471939297,0.040729238908649205,,
ZAE000012084,Shoprite Holdings Ltd,SHP,ZAF,Dec-24,Dec-25,0.10183082649926642,-5.747132317066275,0.10322542199370564,0.08145419813049785,ridge_a0.1,0.02177122386320779,0.020376628368768565,,
INE742F01042,Adani Ports & Special Economic Zone Ltd,532921,IND,Dec-24,Dec-25,0.10124853448142579,-4.3142520068080294,0.1041954674945487,0.09158030581269332,ridge_a0.1,0.012615161681855377,0.009668228668732473,,
INE066A01021,Eicher Motors Ltd,EICHERMOT,IND,Dec-24,Dec-25,0.10116821834103397,-5.0766616647030585,0.10328325842735836,0.11625407814407428,ridge_a0.1,-0.012970819716715917,-0.015085859803040308,,
INE020B01018,REC Ltd,532955,IND,Dec-24,Dec-25,0.10089715136721161,0.0,0.10851548869588046,0.04961262601569897,naive (no feature history),0.05890286268018149,0.05128452535151264,,
ZAE000216537,Bid Corp Ltd,BID,ZAF,Dec-24,Dec-25,0.10009398996329352,-8.417956343846129,0.09858961206413587,0.08883406299626542,ridge_a0.1,0.009755549067870448,0.0112599269670281,,
INE417T01026,PB Fintech Ltd,543390,IND,Dec-24,Dec-25,0.10009398996329352,0.0,0.10765168381073914,0.07258987768828278,naive (no feature history),0.035061806122456365,0.027504112275010748,,
INE047A01021,Grasim Industries Ltd,GRASIM,IND,Dec-24,Dec-25,0.0997626858841773,-3.571584247851023,0.10346321996576166,0.08875984021744307,ridge_a0.1,0.01470337974831859,0.011002845666734234,,
KR7033780008,KT&G Corp,033780,KOR,Dec-24,Dec-25,0.09911011724349383,-0.7775773909704353,0.10576467569270366,0.09804829082435741,ridge_a0.1,0.007716384868346249,0.0010618264191364218,,
TW0002890001,SinoPac Financial Holdings Co Ltd,2890,TWN,Dec-24,Dec-25,0.09876877364682864,-5.16387691450154,0.10074100490661372,0.11617985536525188,ridge_a0.1,-0.01543885045863816,-0.017411081718423246,,
KR7000810002,Samsung Fire & Marine Insurance Co Ltd,000810,KOR,Dec-24,Dec-25,0.09787525658496975,-4.952944076137101,0.1000516852919734,0.10779268135832351,ridge_a0.1,-0.007740996066350106,-0.009917424773353764,,
09868|CHN,XPeng Inc Class A,09868,CHN,Dec-24,Dec-25,0.0971323322863455,-18.287873651033813,0.08536171945408581,0.13212714955794508,ridge_a0.1,-0.046765430103859265,-0.034994817271599574,,
SA000A0ETHT1,Almarai Co,2280,SAU,Dec-24,Dec-25,0.0962488547420356,-9.272782391272958,0.0939173842954377,0.05984476623906924,ridge_a0.1,0.03407261805636846,0.03640408850296636,,
INE123W01016,SBI Life Insurance Co Ltd,540719,IND,Dec-24,Dec-25,0.09558624658380317,-8.779317069315221,0.09377812674327354,0.10607495419129141,ridge_a0.1,-0.012296827448017869,-0.01048870760748824,,
INE663F01024,Info Edge (India) Ltd,NAUKRI,IND,Dec-24,Dec-25,0.09547581189076443,-3.608069089565001,0.09897986698627079,0.0,ridge_a0.1,0.09897986698627079,0.09547581189076443,,
TH0765010R16,Airports Of Thailand PLC Units Non-voting depository receipts,AOT-R,THA,Dec-24,Dec-25,0.09467265048684631,-6.83234919841382,0.09486423450159732,0.07446665366707714,ridge_a0.1,0.020397580834520188,0.020205996819769173,,
INE271C01023,DLF Ltd,532868,IND,Dec-24,Dec-25,0.09372893583724255,-12.707782418840157,0.08799581912632458,0.059664510919072045,ridge_a0.1,0.028331308207252534,0.03406442491817051,,
TW0008069006,E Ink Holdings Inc,8069,TWN,Dec-24,Dec-25,0.0934980269336161,0.5772378153063779,0.10113814318241046,0.055762513403838615,ridge_a0.1,0.04537562977857185,0.037735513529777484,,
INE205A01025,Vedanta Ltd,500295,IND,Dec-24,Dec-25,0.09322695995979374,-5.68006796249429,0.0945709664633729,0.09514299919616732,ridge_a0.1,-0.0005720327327944225,-0.0019160392363735818,,
TW0002880002,Hua Nan Financial Holdings Co Ltd,2880,TWN,Dec-24,Dec-25,0.09321692044224476,-1.0341545526541596,0.09921855916906418,0.09211046851856744,ridge_a0.1,0.007108090650496737,0.0011064519236773235,,
SA15GG53GHH3,ELM Co,7203,SAU,Dec-24,Dec-25,0.093116525266755,-6.488243311050973,0.09364957326027844,0.050577522140389845,ridge_a0.1,0.04307205111988859,0.04253900312636515,,
CNE100000205,Bank of Communications Co Ltd Class H,03328,CHN,Dec-24,Dec-25,0.0930763671965591,-2.699949626364859,0.09740142596001138,0.07604653853058196,ridge_a0.1,0.02135488742942941,0.01702982866597713,,
TW0003293007,International Games System Co Ltd,3293,TWN,Dec-24,Dec-25,0.0925643518015613,0.0,0.0995535130125391,0.05416142203209882,naive (no feature history),0.04539209098044029,0.03840292976946249,,
02319|HKG,China Mengniu Dairy Co Ltd,02319,HKG,Dec-24,Dec-25,0.09245391710852256,-5.758082275058299,0.09370920571080688,0.06214567238256288,ridge_a0.1,0.03156353332824399,0.03030824472595968,,
TW0002603008,Evergreen Marine Corp (Taiwan) Ltd,2603,TWN,Dec-24,Dec-25,0.09244387759097358,-1.2379315909780724,0.09819314188929083,0.06822133699188014,ridge_a0.1,0.029971804897410692,0.024222540599093442,,
TW0002002003,China Steel Corp,2002,TWN,Dec-24,Dec-25,0.09240371952077768,-13.209722992406494,0.08625282998384948,0.07372442587885338,ridge_a0.1,0.012528404104996102,0.018679293641924305,,
KR7012450003,Hanwha Aerospace Co Ltd,012450,KOR,Dec-24,Dec-25,0.09240371952077768,0.0,0.09938075203551083,0.2260507745306019,naive (no feature history),-0.12667002249509107,-0.1336470550098242,,
INE918I01026,Bajaj Finserv Ltd,532978,IND,Dec-24,Dec-25,0.09166079522215344,-8.841546929566485,0.08986558237230649,0.09035032833506537,ridge_a0.1,-0.00048474596275888127,0.001310466887088066,,
INE245A01021,Tata Power Co Ltd,500400,IND,Dec-24,Dec-25,0.09110862175695975,-8.630867314343993,0.0895306639027931,0.0707979277424283,ridge_a0.1,0.018732736160364805,0.02031069401453145,,
INE795G01014,HDFC Life Insurance Co Ltd,540777,IND,Dec-24,Dec-25,0.09105842416921486,-10.064966715465511,0.08807686654319048,0.08383993030693135,ridge_a0.1,0.004236936236259134,0.007218493862283515,,
HK0267001375,CITIC Ltd,00267,CHN,Dec-24,Dec-25,0.09077731767784353,-1.6258014876185876,0.09604425199726208,0.0657613820366243,ridge_a0.1,0.03028286996063778,0.025015935641219234,,
INE040H01021,Suzlon Energy Ltd,532667,IND,Dec-24,Dec-25,0.0906668829848048,0.0,0.0975127739713927,0.06098991768375732,naive (no feature history),0.03652285628763538,0.029676965301047478,,
ZAE000004875,Nedbank Group Ltd,NED,ZAF,Dec-24,Dec-25,0.09035565794078652,0.6960582266256093,0.0978544653869652,0.07669333703174838,ridge_a0.1,0.021161128355216816,0.013662320909038142,,
ICT|PHL,International Container Terminal Services Inc,ICT,PHL,Dec-24,Dec-25,0.09016490710735597,0.17993883130242028,0.09714738781377463,0.10281975517722439,ridge_a0.1,-0.005672367363449754,-0.012654848069868413,,
INE935N01020,Dixon Technologies (India) Ltd,540699,IND,Dec-24,Dec-25,0.09012474903716007,0.0,0.09692970567392228,0.05066234817332971,naive (no feature history),0.046267357500592576,0.03946240086383036,,
BRSUZBACNOR0,Suzano SA,SUZB3,BRA,Dec-24,Dec-25,0.0901147095196111,-11.407041511589817,0.08586332803184472,0.06743669618718647,ridge_a0.1,0.01842663184465826,0.02267801333242464,,
INE917I01010,Bajaj Auto Ltd,532977,IND,Dec-24,Dec-25,0.0898536820633377,-7.773347240241914,0.08912615088591369,0.07230358982711077,ridge_a0.1,0.01682256105880292,0.01755009223622693,,
KR7028260008,Samsung C&T Corp,028260,KOR,Dec-24,Dec-25,0.0897733659229459,-13.203435146084907,0.08380363792476242,0.1471837704047697,ridge_a0.1,-0.06338013248000729,-0.057410404481823815,,
GRS003003035,National Bank of Greece SA,ETE,GRC,Dec-24,Dec-25,0.08968301026500511,-12.716785962716495,0.08418868630235918,0.13778928725668055,ridge_a0.1,-0.05360060095432137,-0.04810627699167544,,
